Timestamp,Frame_Rate,CoG_Angle,Movement_Rate,Label
2025-04-30 08:45:12.055362,20.891655872644467,80.12580415247531,101.18889914759608,0
2025-04-30 08:45:12.102007,21.43852502947797,84.0693589437732,135.0507954153443,0
2025-04-30 08:45:12.148733,21.40136112656765,84.74721066331627,106.73180651398764,0
2025-04-30 08:45:12.196494,20.9375850589393,81.7681492326668,162.0974785950606,0
2025-04-30 08:45:12.243613,21.222861266155903,81.02426990658665,314.682203440193,0
2025-04-30 08:45:12.290380,21.382598841063142,82.07947690433743,127.37366268752704,0
2025-04-30 08:45:12.336876,21.507226428079832,80.27324900753571,313.242419297142,0
2025-04-30 08:45:12.384266,21.101498206372653,80.87310280950402,225.588370502924,0
2025-04-30 08:45:12.429945,21.89189780862103,79.96410728413824,70.69344106007624,0
2025-04-30 08:45:12.476912,21.29154512742989,77.38267289671514,277.78585656509944,0
2025-04-30 08:45:12.522969,21.712226154547626,77.24046536327297,55.94509060174398,0
2025-04-30 08:45:12.568845,21.79788996425146,74.8312869504082,307.7071485093613,0
2025-04-30 08:45:12.616935,20.79434393844874,75.1454214779831,165.25908080146436,0
2025-04-30 08:45:12.663051,21.684447913956117,74.8565218903115,34.710214020107514,0
2025-04-30 08:45:12.711067,20.826391202932356,75.85470479788712,164.4080724920913,0
2025-04-30 08:45:12.756606,21.95919980675904,75.09852385318808,72.27922681874621,0
2025-04-30 08:45:12.803983,21.107288346666103,75.53243463876716,128.9153299838658,0
2025-04-30 08:45:12.849754,21.847894955321056,75.07793695038002,72.99749791368016,0
2025-04-30 08:45:12.896659,21.319688732544503,75.0876257720801,32.88539074132214,0
2025-04-30 08:45:12.942703,21.71835635479107,74.49784428489434,128.4140810078927,0
2025-04-30 08:45:12.989932,21.17343157805585,75.1894366564187,34.22871089188589,0
2025-04-30 08:45:13.035960,21.72590597027896,77.27073818313698,123.3571661692676,0
2025-04-30 08:45:13.081537,21.940891239002127,78.37273877304239,96.41037261667724,0
2025-04-30 08:45:13.127737,21.645021645021647,79.68772942572899,28.197040885885187,0
2025-04-30 08:45:13.175090,21.117986188837037,82.76580800950285,108.78561997274156,0
2025-04-30 08:45:13.221679,21.46429414668699,82.92603261346626,32.16535477757584,0
2025-04-30 08:45:13.268526,21.346084060879036,84.85601611021016,113.65582864390936,0
2025-04-30 08:45:13.315076,21.482277121374864,85.39380240595979,73.82050450840428,0
2025-04-30 08:45:13.361530,21.52667154604555,86.05638140522278,23.96690180570043,0
2025-04-30 08:45:13.408523,21.27976507139361,87.68368808294652,121.04608000693632,0
2025-04-30 08:45:13.453927,22.02449123425249,87.320469324108,23.56191701775541,0
2025-04-30 08:45:13.500889,21.293812018227506,88.74690041831764,120.85167031038192,0
2025-04-30 08:45:13.547961,21.24405166553365,89.66565224391057,68.17332887528354,0
2025-04-30 08:45:13.595132,21.19946577346251,89.32107896536642,19.20755256705413,0
2025-04-30 08:45:13.641539,21.54847329066736,87.50572526277132,80.93558935687993,0
2025-04-30 08:45:13.687831,21.602004666033007,87.52518200790307,28.703909369685533,0
2025-04-30 08:45:13.735108,21.151934344395794,87.69904614246455,121.7830072349904,0
2025-04-30 08:45:13.781106,21.740075655463283,87.40660322932904,82.30412194290233,0
2025-04-30 08:45:13.827816,21.40869192892314,86.42316310097523,32.98842207180984,0
2025-04-30 08:45:13.876905,20.37116258224857,87.22059836972164,102.89683630600514,0
2025-04-30 08:45:13.923721,21.36021872863978,87.48422537148001,85.30168911025787,0
2025-04-30 08:45:13.969383,21.900048180105998,86.35825112776217,22.6800503820714,0
2025-04-30 08:45:14.016861,21.06238678967101,88.40576801936304,164.81908001602304,0
2025-04-30 08:45:14.063185,21.58708228995769,88.41743025301177,33.823926838793504,0
2025-04-30 08:45:14.108529,22.053634438955537,89.0390777655389,221.24867464434,0
2025-04-30 08:45:14.155183,21.434389334247868,87.74488521546435,130.5709747829553,0
2025-04-30 08:45:14.203677,20.621107765909183,87.10281179911166,35.98807802277652,0
2025-04-30 08:45:14.251671,20.83593782556153,85.15527019418161,197.8849819213215,0
2025-04-30 08:45:14.298084,21.54568763062073,84.93849537811683,38.9841658261615,0
2025-04-30 08:45:14.345197,21.22556406936514,85.04493903998492,205.48386777621965,0
2025-04-30 08:45:14.390958,21.852669303555427,84.13661355653528,149.71745337639211,0
2025-04-30 08:45:14.437633,21.424745581146222,84.11862922395115,33.05428530962147,0
2025-04-30 08:45:14.484457,21.356569280710747,83.30210160012331,288.18966350610174,0
2025-04-30 08:45:14.530800,21.578231879679777,83.74257275505325,45.467808601186135,0
2025-04-30 08:45:14.578596,20.922252908193155,84.08415739183359,260.9689935424259,0
2025-04-30 08:45:14.625079,21.513241400081757,85.25220958216705,151.3717635910606,0
2025-04-30 08:45:14.673334,20.723241114910373,86.88515836995258,46.2570649914403,0
2025-04-30 08:45:14.718781,22.00365260633265,88.00604820421935,227.05018989542995,0
2025-04-30 08:45:14.766359,21.018117617386185,88.08683269488822,84.00601276350707,0
2025-04-30 08:45:14.812846,21.511390281153872,88.53765898351611,373.5610935183864,0
2025-04-30 08:45:14.859730,21.329238119614367,87.69862647586646,172.2735360622924,0
2025-04-30 08:45:14.906690,21.29471890971039,88.18462492554193,100.12689140212925,0
2025-04-30 08:45:14.952656,21.755210372884303,89.18614357098679,271.3880909386698,0
2025-04-30 08:45:14.998226,21.94426157559798,89.29113968692668,39.38494607379871,0
2025-04-30 08:45:15.045923,20.965679183177137,89.6845709167806,232.843300830884,0
2025-04-30 08:45:15.091671,21.85887907668095,88.23879623967234,133.45737548455807,0
2025-04-30 08:45:15.138906,21.17074203450831,87.65600987056162,38.56182402526526,0
2025-04-30 08:45:15.186637,20.950744798977603,87.37462816520129,225.94919380120828,0
2025-04-30 08:45:15.232747,21.68726957276079,86.88681602886999,36.64449288627086,0
2025-04-30 08:45:15.281193,20.64153903315031,87.2144170368588,235.8172134137689,0
2025-04-30 08:45:15.326181,22.22814972881657,87.73192023770524,157.58209590225636,0
2025-04-30 08:45:15.371877,21.88375350140056,87.42753046337683,47.622023875389736,0
2025-04-30 08:45:15.419102,21.17522498676548,87.91844194876208,207.61747715882908,0
2025-04-30 08:45:15.466572,21.06593638087213,88.36047710936987,62.70321522647953,0
2025-04-30 08:45:15.512986,21.54522342396691,89.60193491345274,238.76133841536307,0
2025-04-30 08:45:15.559917,21.30787752232,89.47959097358019,130.8187103887704,0
2025-04-30 08:45:15.606959,21.25759959185409,88.96121199152532,33.71761033767485,0
2025-04-30 08:45:15.653962,21.275237750781866,89.21043443095677,285.41478427601265,0
2025-04-30 08:45:15.701773,20.915688858212544,88.6836920744416,63.01290150617567,0
2025-04-30 08:45:15.747762,21.74433016590924,89.44291440259055,268.82424627889736,0
2025-04-30 08:45:15.794461,21.413734769481145,89.8111620019161,152.68003895879696,0
2025-04-30 08:45:15.841880,21.088593179948965,89.88164733892884,39.07894681171312,0
2025-04-30 08:45:15.888088,21.641274238227147,87.02657921164376,235.91881125934293,0
2025-04-30 08:45:15.934380,21.602004666033007,86.740136543639,38.24070636786482,0
2025-04-30 08:45:15.980713,21.58288908553299,84.8384426780686,307.5988044659852,0
2025-04-30 08:45:16.027887,21.198117607156483,83.66785279634622,179.60863431820522,0
2025-04-30 08:45:16.075116,21.17343157805585,83.56544113581451,41.27504675396997,0
2025-04-30 08:45:16.121966,21.34471718249733,83.18752874598964,311.3802662700151,0
2025-04-30 08:45:16.167727,21.852669303555427,82.55709110787325,48.12624916374821,0
2025-04-30 08:45:16.215324,21.009727503834277,81.12005444011949,318.35662394699136,0
2025-04-30 08:45:16.261683,21.570784529433336,81.1517924941187,195.9338284695596,0
2025-04-30 08:45:16.308399,21.40594228957959,81.3797260642602,44.176248747658256,0
2025-04-30 08:45:16.354030,21.914926256273148,85.2022353623785,376.48587816662064,0
2025-04-30 08:45:16.399850,21.82453077258839,83.88120037822078,45.80648487173167,0
2025-04-30 08:45:16.446779,21.308785612307958,84.48367061747976,328.54068573815334,0
2025-04-30 08:45:16.493347,21.473973544064595,84.62729019028174,195.88100331054028,0
2025-04-30 08:45:16.541158,20.915688858212544,84.4445289736945,33.34723308596535,0
2025-04-30 08:45:16.587149,21.743384575242985,82.63498793997911,307.7282495191796,0
2025-04-30 08:45:16.632583,22.009948496720515,82.67309918022347,39.638510779588174,0
2025-04-30 08:45:16.679532,21.299708193997745,81.47501569534626,333.38895652675126,0
2025-04-30 08:45:16.727353,20.91131511260743,80.52838984932943,169.68871091727073,0
2025-04-30 08:45:16.773988,21.443122118580465,80.56021420485949,53.44143520655642,0
2025-04-30 08:45:16.820521,21.490125287430427,79.81723424378708,288.0224184604494,0
2025-04-30 08:45:16.866997,21.51648162492469,80.06982170294017,65.20345725236447,0
2025-04-30 08:45:16.913641,21.43898464968699,80.34814776111182,283.72878130221056,0
2025-04-30 08:45:16.958041,22.52252252252252,81.5915941247844,228.92155057877423,0
2025-04-30 08:45:17.005479,21.080146717821155,81.82519481786444,65.88691403961717,0
2025-04-30 08:45:17.051947,21.520185934406477,82.41975433183828,311.09642059652293,0
2025-04-30 08:45:17.097622,21.893814997263277,82.39706354588911,68.92984323598945,0
2025-04-30 08:45:17.143747,21.680216802168022,81.15357085569616,362.1172610024504,0
2025-04-30 08:45:17.191278,21.038900927815533,80.19596318407875,212.8622185376969,0
2025-04-30 08:45:17.236763,21.985269869187647,79.48456736991574,44.72789645495141,0
2025-04-30 08:45:17.283981,21.17836418315049,77.65825798838486,302.2849163690003,0
2025-04-30 08:45:17.331754,20.932325790718604,77.55479848064797,54.713692898152125,0
2025-04-30 08:45:17.378594,21.34927412467976,77.84670398228249,406.9247441200254,0
2025-04-30 08:45:17.424964,21.565667457407805,77.71925364572503,205.26740149545745,0
2025-04-30 08:45:17.473005,20.815553381486648,77.55487165413693,48.56975357552136,0
2025-04-30 08:45:17.519033,21.72590597027896,76.80286476336597,359.8152500644387,0
2025-04-30 08:45:17.566085,21.25308169684605,76.35499003410597,71.67474242211841,0
2025-04-30 08:45:17.613820,20.94898921127056,77.2164925352319,353.013509313869,0
2025-04-30 08:45:17.660144,21.58708228995769,77.20976809136148,237.94491769105892,0
2025-04-30 08:45:17.708652,20.615156262884472,77.21065109539846,48.719491783096856,0
2025-04-30 08:45:17.755104,21.5275983811246,77.98539164248665,409.1970999445266,0
2025-04-30 08:45:17.801566,21.522965003658904,76.4404407336351,55.43150191712254,0
2025-04-30 08:45:17.848749,21.19407413687133,76.58887095906407,406.4151070565118,0
2025-04-30 08:45:17.895300,21.48181564305815,77.91003150015003,234.4119546685662,0
2025-04-30 08:45:17.941993,21.41648641123937,76.94937436554709,82.49511872492168,0
2025-04-30 08:45:17.987173,22.13368747233289,77.05871494902463,447.0291347619468,0
2025-04-30 08:45:18.035147,20.844624171426187,77.25619497034381,50.83772175129408,0
2025-04-30 08:45:18.082306,21.204860153947283,76.24344147047715,381.5931461079943,0
2025-04-30 08:45:18.127847,21.958235436200347,75.46307094248641,210.99183307064385,0
2025-04-30 08:45:18.175999,20.767569363681677,74.77605250319003,57.16893173059129,0
2025-04-30 08:45:18.223102,21.2300702715326,72.95389127861715,342.4071699510019,0
2025-04-30 08:45:18.270679,21.01855938793955,72.9633678263121,52.55091572828632,0
2025-04-30 08:45:18.316757,21.702330830331174,72.79723493237863,366.9577840491256,0
2025-04-30 08:45:18.363308,21.48181564305815,73.11985153808335,225.09145208471836,0
2025-04-30 08:45:18.409536,21.631911395690924,73.11402106123205,54.94335479870073,0
2025-04-30 08:45:18.457803,20.71808896347401,72.58070773207916,390.51897866001616,0
2025-04-30 08:45:18.503252,22.002684327487952,72.69834679634286,63.857612287229166,0
2025-04-30 08:45:18.550806,21.02872523867603,69.75011302198882,389.83592051845153,0
2025-04-30 08:45:18.596915,21.687739920622874,68.27233984948343,245.39520599314707,0
2025-04-30 08:45:18.642647,21.866526720895653,67.57358403244213,51.81821839061335,0
2025-04-30 08:45:18.690881,20.73226354853423,68.20822918174707,396.5892745303906,0
2025-04-30 08:45:18.737727,21.346539725910432,67.65680444781766,75.67248618353443,0
2025-04-30 08:45:18.785146,21.088593179948965,67.28815487946528,515.8536714069035,0
2025-04-30 08:45:18.832009,21.338796065126004,65.46599871521228,227.11375825140613,0
2025-04-30 08:45:18.878718,21.40915027082575,66.00823871721039,69.83560910615505,0
2025-04-30 08:45:18.925000,21.606672140356945,65.20887029788442,375.4845993963023,0
2025-04-30 08:45:18.971537,21.4882781442723,66.38031681535762,80.74905122288465,0
2025-04-30 08:45:19.017826,21.60340469658018,66.4379452243929,357.2626579648026,0
2025-04-30 08:45:19.065126,21.14164904862579,67.16210095594374,264.0829427123809,0
2025-04-30 08:45:19.112151,21.26528442317916,66.46867152159703,76.87560335187527,0
2025-04-30 08:45:19.159153,21.275690396153355,64.21302633640467,419.8143613007975,0
2025-04-30 08:45:19.206139,21.28293534244243,64.69243711799695,60.32453261533836,0
2025-04-30 08:45:19.253121,21.284747350048956,63.80214010995245,446.7642802359976,0
2025-04-30 08:45:19.300120,21.27704844783932,63.18342703024255,349.00823122782407,0
2025-04-30 08:45:19.346793,21.425663659931867,63.542541857011365,73.82631156906709,0
2025-04-30 08:45:19.393560,21.382598841063142,62.80208107609922,414.5555989764971,0
2025-04-30 08:45:19.439799,21.626765284716363,62.16753260068584,74.83088349852119,0
2025-04-30 08:45:19.485997,21.6459586995108,61.31697708675347,426.39913286336105,0
2025-04-30 08:45:19.532910,21.316053119604373,62.25236494133881,231.16219681975528,0
2025-04-30 08:45:19.579032,21.681626989289278,61.34622730913826,43.907760595727424,0
2025-04-30 08:45:19.627178,20.77015743779338,62.46432172155999,358.11067291482465,0
2025-04-30 08:45:19.674148,21.290185224611456,62.26283289713116,68.7130567371148,0
2025-04-30 08:45:19.720408,21.616947686986595,62.32142609403579,384.3864074474223,0
2025-04-30 08:45:19.767759,21.118878165191862,63.13083340690803,234.4931835323167,0
2025-04-30 08:45:19.815157,21.097936621798382,62.89706447540085,50.48351772141044,0
2025-04-30 08:45:19.861639,21.51370422959425,61.685379550231126,395.8423104644893,0
2025-04-30 08:45:19.907615,21.75047851052723,61.48750497015104,57.32186107038285,0
2025-04-30 08:45:19.953909,21.60107141314209,59.36605352004722,423.9003919952737,0
2025-04-30 08:45:20.001287,21.106842838448223,58.68167707643088,235.55227955266588,0
2025-04-30 08:45:20.047068,21.843122692820163,58.62659522704952,72.0142806434499,0
2025-04-30 08:45:20.095133,20.805159679600543,60.614332513069,395.5106279610313,0
2025-04-30 08:45:20.141922,21.37254482891278,60.31463909308325,87.3904159391596,0
2025-04-30 08:45:20.188015,21.69526826199206,59.65571237816914,381.11834502011743,0
2025-04-30 08:45:20.233658,21.909164603553663,59.917441159931606,257.2525941969831,0
2025-04-30 08:45:20.280765,21.228267561084337,59.40015581011184,55.82359804023008,0
2025-04-30 08:45:20.326616,21.80977514121829,59.78252105486065,465.6211463162393,0
2025-04-30 08:45:20.372805,21.65017644893806,59.93229387610242,95.6743126545338,0
2025-04-30 08:45:20.420999,20.749470888492343,60.39789178837967,278.838719695125,0
2025-04-30 08:45:20.468646,20.98768023170399,61.196990234759305,185.14445673749583,0
2025-04-30 08:45:20.513919,22.088220352086232,61.2240379311774,83.34864961904981,0
2025-04-30 08:45:20.560312,21.5549759662018,60.20756735695132,298.91803435080794,0
2025-04-30 08:45:20.607583,21.154619111082905,60.31178573591071,51.82399239093037,0
2025-04-30 08:45:20.653935,21.574042112530204,58.065672320234505,434.63569833834543,0
2025-04-30 08:45:20.701633,20.965239632689,58.41550511320352,269.01115754421903,0
2025-04-30 08:45:20.747870,21.627700759132296,58.53868922237562,66.99894585458972,0
2025-04-30 08:45:20.795136,21.156856937333387,57.81253611888212,271.6949590541076,0
2025-04-30 08:45:20.841926,21.37208805300278,58.61224403268592,76.10357920742189,0
2025-04-30 08:45:20.887903,21.75000543750136,58.11053503052255,289.681753400819,0
2025-04-30 08:45:20.932586,22.379876015486875,58.60698457310448,271.372159426944,0
2025-04-30 08:45:20.979909,21.13137375060753,59.659250746984185,82.98379691762817,0
2025-04-30 08:45:21.025170,22.09407657806942,57.73245935879134,265.7803968105832,0
2025-04-30 08:45:21.073324,20.76670681563317,58.47288079665263,82.37757662386446,0
2025-04-30 08:45:21.120901,21.01855938793955,57.56750608207277,372.4688860280981,0
2025-04-30 08:45:21.167650,21.39083188945218,58.27632284366825,154.15863706801656,0
2025-04-30 08:45:21.214993,21.12244682424012,59.58468696955179,69.60759647420099,0
2025-04-30 08:45:21.261746,21.389001775287145,58.27379910618671,257.13274460305587,0
2025-04-30 08:45:21.308816,21.244954323348203,57.84276325237007,112.27745475614064,0
2025-04-30 08:45:21.356083,21.1564093342078,57.25914256735408,321.82985808098266,0
2025-04-30 08:45:21.403406,21.13137375060753,56.72662256262265,274.0451855476813,0
2025-04-30 08:45:21.450785,21.10639734903649,57.4423885639183,89.29339734548176,0
2025-04-30 08:45:21.497688,21.32059782956314,56.33684838299921,315.8089828077424,0
2025-04-30 08:45:21.545080,21.10060769750169,55.203344023505096,68.44087112003555,0
2025-04-30 08:45:21.592176,21.233225751656192,55.236067939789336,313.3705467828788,0
2025-04-30 08:45:21.637904,21.868439468159558,55.31705274453747,259.45562591225985,0
2025-04-30 08:45:21.683336,22.01091741503786,56.085279470180616,71.15077122720224,0
2025-04-30 08:45:21.730665,21.12869488051723,55.22535868545873,286.2495802930064,0
2025-04-30 08:45:21.776830,21.661431820643344,55.30834858593902,64.30835665340447,0
2025-04-30 08:45:21.823955,21.220159151193634,56.03406145105878,264.4426704315763,0
2025-04-30 08:45:21.868795,22.30151650312221,56.42767643337209,181.8632498587997,0
2025-04-30 08:45:21.915968,21.198566976872364,56.86664596071299,39.23878620141242,0
2025-04-30 08:45:21.963614,20.9881207236704,58.06008265787568,189.63038287334163,0
2025-04-30 08:45:22.009932,21.589878664881905,58.03969671128099,68.51481658401795,0
2025-04-30 08:45:22.056606,21.425204610704032,56.49784517438637,196.7414549482824,0
2025-04-30 08:45:22.103461,21.342439440828088,55.40198057941228,128.12682347076964,0
2025-04-30 08:45:22.150260,21.36797794824676,56.51791842852546,60.98979160446984,0
2025-04-30 08:45:22.196616,21.57218051600656,56.11446650440328,217.5741476836928,0
2025-04-30 08:45:22.243637,21.26709342634142,54.74321323173245,51.66752435693936,0
2025-04-30 08:45:22.289633,21.7410209583442,54.15236839055005,199.06328085399903,0
2025-04-30 08:45:22.336900,21.1564093342078,54.35990596036129,173.1569257654702,0
2025-04-30 08:45:22.383626,21.40136112656765,55.02906174908506,84.9616322183878,0
2025-04-30 08:45:22.431628,20.83246531394525,52.65577655281838,206.92704833255576,0
2025-04-30 08:45:22.478680,21.25308169684605,51.91556274014166,77.41547702129218,0
2025-04-30 08:45:22.526038,21.115756577558177,52.85931908786328,105.60278044534788,0
2025-04-30 08:45:22.571484,22.00413677771421,55.573383647287656,132.67434463840644,0
2025-04-30 08:45:22.618743,21.159990689604097,55.24954451668474,88.03376453364073,0
2025-04-30 08:45:22.665215,21.518333620244448,55.03547298615696,82.68358718618214,0
2025-04-30 08:45:22.711987,21.380313007782437,54.25485136239976,105.62347258977309,0
2025-04-30 08:45:22.757780,21.837398729063395,57.5889551285765,493.8663388298789,0
2025-04-30 08:45:22.805145,21.11263591259369,61.47764027360003,134.68053742846112,0
2025-04-30 08:45:22.851088,21.766101473565072,61.78049390104238,64.68761199200893,0
2025-04-30 08:45:22.898125,21.259859259731694,64.03592034464764,87.1939391741638,0
2025-04-30 08:45:22.943944,21.825007093127304,63.88956878570816,84.39845210152635,0
2025-04-30 08:45:22.989800,21.807397069085837,63.80221998345564,181.5375302268874,0
2025-04-30 08:45:23.036622,21.35748152577848,62.40520353161269,88.62459071845818,0
2025-04-30 08:45:23.083646,21.265736645117386,62.027214276904914,66.41340737984483,0
2025-04-30 08:45:23.131731,20.79650618696059,62.37249182241843,193.52848839149215,0
2025-04-30 08:45:23.177952,21.635187468899417,62.00864480361082,83.24677550450737,0
2025-04-30 08:45:23.225106,21.207108622810367,59.36772116940077,131.85264992389313,0
2025-04-30 08:45:23.270615,21.973675536707024,57.03527966077886,119.0418759926286,0
2025-04-30 08:45:38.123193,0.0673283789521253,26.75040925862905,105.9909440486642,0
2025-04-30 08:45:40.932732,0.3559302789532375,82.92866847018749,394.7224232730126,0
2025-04-30 08:45:41.009506,13.025242920780473,82.35245874484339,293.44367374548654,0
2025-04-30 08:45:41.087673,12.793122417388412,81.38167661412601,376.5605086952112,0
2025-04-30 08:45:41.165968,12.772207676096812,79.2321849761509,347.365519886202,0
2025-04-30 08:45:41.244272,12.770739681242338,77.99934733109326,226.6641283062366,0
2025-04-30 08:45:41.323324,12.64990133076962,74.30839814615113,318.5829163041485,0
2025-04-30 08:45:41.399036,13.207945900253591,71.6424337629683,413.5809489985785,0
2025-04-30 08:45:41.477956,12.671059300557523,71.0718141528094,220.03967893017733,0
2025-04-30 08:45:41.556599,12.715689889754968,68.14274129031351,353.8719733579309,0
2025-04-30 08:45:41.635358,12.696961617085032,64.43028131227081,564.3683479978439,0
2025-04-30 08:45:41.713480,12.800491538875091,62.142650796509386,321.9328260161399,0
2025-04-30 08:45:41.790188,13.03644991395943,51.22695695291117,480.01475518045305,0
2025-04-30 08:45:41.869845,12.553824522640822,45.67305840510439,317.0643875636062,0
2025-04-30 08:45:41.947617,12.858098030139384,32.78400940175728,629.1767845850874,0
2025-04-30 08:45:42.025067,12.911555842479018,17.46846984657644,635.6278628684205,1
2025-04-30 08:45:42.102708,12.87979289293028,11.467714651102108,310.7688695041356,1
2025-04-30 08:45:42.179847,12.963611143520138,2.8175461363736694,456.9625591254065,1
2025-04-30 08:45:42.259597,12.539184952978056,19.040596709093723,506.8604271414703,1
2025-04-30 08:45:42.336851,12.94431356305175,24.34035042529294,249.52609468795296,0
2025-04-30 08:45:42.413960,12.968654761441597,27.97851433415749,433.2211812753704,0
2025-04-30 08:45:42.491430,12.90822253775655,29.991861767010747,456.33541935247104,0
2025-04-30 08:45:42.569646,12.78510790631073,33.122070546444995,171.54472080582772,0
2025-04-30 08:45:42.647993,12.76373058317485,35.45702146535252,301.50165245828697,0
2025-04-30 08:45:42.725983,12.822156686754711,34.18532182346528,385.8552189767619,0
2025-04-30 08:45:42.803645,12.876310164559245,28.43511965915829,237.1383614716308,0
2025-04-30 08:45:42.881653,12.819198030971185,27.061270934749352,330.08126414526794,0
2025-04-30 08:45:42.957613,13.164823591363875,29.4118240527798,406.90648794826575,0
2025-04-30 08:45:43.036076,12.744860634948957,31.06427980937774,152.78635879620114,0
2025-04-30 08:45:43.116209,12.47925324148603,41.48489991299366,251.6226280061777,0
2025-04-30 08:45:43.191855,13.219469634878248,46.95508933324634,204.23516473677577,0
2025-04-30 08:45:43.268548,13.03899964794701,46.36271876848196,78.53958170813301,0
2025-04-30 08:45:43.348036,12.580515297906604,44.51637886844826,115.57268225027688,0
2025-04-30 08:45:43.425978,12.830053116419904,49.42072514511952,80.03475691519007,0
2025-04-30 08:45:43.504942,12.663998784256115,52.17188414701887,36.0445119792814,0
2025-04-30 08:45:43.580810,13.180787683871989,62.98375099328692,90.47135171486605,0
2025-04-30 08:45:43.658836,12.816240740266066,64.63287920638844,83.19100719847017,0
2025-04-30 08:45:43.736153,12.933766183374937,66.16765529354925,51.31042399323977,0
2025-04-30 08:45:43.813105,12.995113837197213,66.84977381726223,106.2710563929779,0
2025-04-30 08:45:43.889693,13.056875750770356,65.8517670857632,84.23859360282724,0
2025-04-30 08:45:43.967808,12.801638609742046,64.45963473572071,63.26690144264717,0
2025-04-30 08:45:44.047085,12.613999016108076,67.47931086907923,57.84979937634987,0
2025-04-30 08:45:44.123641,13.062333455248446,71.98642112939714,95.26634631086348,0
2025-04-30 08:45:44.201800,12.794431863253113,73.45779578473915,53.58877095474693,0
2025-04-30 08:45:44.280032,12.782493097453727,75.84600474094098,97.61886869259727,0
2025-04-30 08:45:44.357787,12.860909266285123,76.50000189101587,68.91180658344992,0
2025-04-30 08:45:44.435944,12.794759266604398,77.01248329991283,46.51395834131467,0
2025-04-30 08:45:44.513860,12.834334411417425,80.14011026320611,72.91736845425031,0
2025-04-30 08:45:44.591933,12.808525354475938,81.37413421341579,39.24739519946125,0
2025-04-30 08:45:44.668527,13.055852938872498,82.87473674635788,49.450189205395134,0
2025-04-30 08:45:44.747917,12.596044841919635,79.69913408908872,44.78985430130331,0
2025-04-30 08:45:44.826707,12.69196598553116,76.53147414863909,98.87187328435598,0
2025-04-30 08:45:45.213968,2.582237818938649,9.02482420515613,503.5860447048466,1
2025-04-30 08:45:45.522653,3.239548406952071,2.6489246430000533,91.32049817280928,2
2025-04-30 08:45:45.754199,4.31879626510499,3.398610046003364,159.06624126503104,2
2025-04-30 08:45:45.988778,4.262956189599239,27.452054391650123,511.74725562055073,0
2025-04-30 08:45:46.066091,12.934435347224916,25.86239485132046,285.29136034022235,0
2025-04-30 08:45:46.142677,13.05721672368318,33.82567945062994,352.2524281941785,0
2025-04-30 08:45:46.221340,12.712456936552128,87.04835899896527,602.301799596001,0
2025-04-30 08:45:46.298671,12.931424655054249,59.87623972730864,314.88301315425736,0
2025-04-30 08:45:46.376451,12.856775520699408,65.96193025742127,143.16767186020627,0
2025-04-30 08:45:46.453497,12.979259143888068,63.30819443638854,86.21461785987458,0
2025-04-30 08:45:46.530809,12.93460264900662,62.19681859657827,88.08345647842627,0
2025-04-30 08:45:46.608246,12.91372341387192,63.06128623382486,99.42602008770464,0
2025-04-30 08:45:46.686003,12.860578468819526,64.5835294321321,135.6042283427847,0
2025-04-30 08:45:46.763401,12.920230496912064,65.84738665336667,167.7285213046118,0
2025-04-30 08:45:46.841081,12.873326467559217,65.46798826759398,102.4428569077955,0
2025-04-30 08:45:46.918856,12.85760205721633,68.76509632031333,313.55364870100414,0
2025-04-30 08:45:46.995004,13.132321269107528,69.61541470990798,150.78867417701073,0
2025-04-30 08:45:47.071649,13.047165503294408,74.26121047522345,95.6534409446038,0
2025-04-30 08:45:47.148854,12.952528981283596,73.25946738021413,71.4019318256003,0
2025-04-30 08:45:47.227105,12.77938940077443,72.30223956537576,125.73296648024063,0
2025-04-30 08:45:47.305060,12.827913539862742,72.60134900532455,94.48780636052707,0
2025-04-30 08:45:47.383668,12.7213515163851,68.06446678409944,110.11333486828993,0
2025-04-30 08:45:47.461760,12.805409004763613,65.67133812304245,204.6062457302041,0
2025-04-30 08:45:47.538876,12.96747756626381,64.11445889363009,69.93845560244793,0
2025-04-30 08:45:47.617029,12.795414123578109,63.8912295986101,141.79545505874142,0
2025-04-30 08:45:47.695779,12.698412698412698,62.75159454911565,251.83092869573068,0
2025-04-30 08:45:47.774214,12.749410339771783,65.55090036028236,285.5746918181115,0
2025-04-30 08:45:47.851084,13.008976193573568,71.6775716891948,285.8934282466091,0
2025-04-30 08:45:47.927726,13.0476762088672,76.81728771428898,150.00007762050103,0
2025-04-30 08:45:48.006092,12.760635990097745,79.14978103295948,190.97943039525785,0
2025-04-30 08:45:48.083376,12.939288856684437,81.37343561285793,96.1784759125522,0
2025-04-30 08:45:48.161518,12.797215325945071,75.76841203321327,68.87041376187824,0
2025-04-30 08:45:48.239576,12.810986702195803,71.43621212046024,104.4216390653472,0
2025-04-30 08:45:48.317662,12.80639295136132,67.26810248124863,71.4775962337434,0
2025-04-30 08:45:48.396655,12.659349562619472,64.06578239060364,59.55695978341623,0
2025-04-30 08:45:48.473500,13.01320840653263,60.01597677358339,63.05997941234666,0
2025-04-30 08:45:48.550851,12.928081084924564,55.74325447371534,60.3527097697217,0
2025-04-30 08:45:48.627636,13.023376961646154,51.73692071194877,49.52210183332606,0
2025-04-30 08:45:48.706174,12.73268990806998,48.61914339577235,33.67163883966989,0
